season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2018-19,Gerard Deulofeu,MID,54,2,1,0,1,0,0,0,0,0,30.3,42,26.4,7,90,1,0,Watford,Southampton,0,0,11,16:00,0.8064516129032258,2.3333333333333335,17.166666666666668,29.666666666666668,12.133333333333333,9.0,0.3333333333333333,0.0,0.3333333333333333,Liverpool,0.23846153846153847,11.0,16:00,1.0,2.6666666666666665,24.266666666666666,41.0,19.400000000000002,7.333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,12,2018-11-10,0.0
2018-19,Gaëtan Bong,DEF,45,-1,0,0,2,0,0,0,0,0,10.8,0,14.2,11,90,0,0,Brighton,Cardiff,0,-1,11,13:30,0.8387096774193549,2.3333333333333335,2.4,0.0,9.133333333333333,16.0,0.0,0.0,1.0,Bournemouth,0.4387990762124711,12.0,16:00,0.0,0.6666666666666666,5.400000000000001,0.0,13.799999999999999,15.0,0.0,0.0,1.6666666666666667,12,2018-11-10,0.0
2018-19,Florin Andone,FWD,50,0,0,0,1,0,0,0,0,0,0.3,0,2.6,1,27,0,0,Brighton,Cardiff,0,-1,11,13:30,0.8387096774193549,0.0,0.2,0.0,2.0,1.0,0.0,0.0,0.0,Leicester,0.896551724137931,11.0,16:00,1.0,0.0,0.25,0.0,2.3,1.0,0.0,0.0,0.5,12,2018-11-10,0.0
2018-19,Josh Murphy,MID,48,0,0,0,1,0,0,0,0,0,3.6,10,0.0,2,71,0,0,Cardiff,Brighton,1,1,11,13:30,1.1923076923076923,1.6666666666666667,1.2333333333333334,28.0,14.6,9.333333333333334,0.3333333333333333,0.0,1.6666666666666667,Everton,0.15555555555555556,11.0,16:00,0.0,0.0,1.8333333333333333,6.666666666666667,3.466666666666667,2.6666666666666665,0.0,0.0,1.3333333333333333,12,2018-11-10,0.0
2018-19,Francisco Femenía Far,DEF,43,0,0,0,1,0,0,0,0,0,3.9,1,17.0,13,90,0,0,Watford,Southampton,0,0,11,16:00,0.8064516129032258,4.666666666666667,5.966666666666666,4.0,22.53333333333333,27.666666666666668,0.0,0.3333333333333333,0.3333333333333333,Liverpool,0.23846153846153847,11.0,16:00,1.0,3.3333333333333335,6.5,1.0,19.333333333333332,22.0,0.0,0.3333333333333333,0.6666666666666666,12,2018-11-10,-1.0
2018-19,Jack Cork,MID,47,1,0,0,0,0,0,0,0,1,2.7,2,15.2,10,90,0,0,Burnley,Leicester,0,0,11,16:00,0.1875,-0.3333333333333333,9.200000000000001,7.333333333333333,14.333333333333334,11.666666666666666,0.0,0.0,3.0,Newcastle,0.9482758620689655,11.0,21:30,1.0,0.0,5.833333333333333,2.0,11.266666666666666,10.333333333333334,0.0,0.0,2.6666666666666665,12,2018-11-10,0.0
2018-19,Ryan Fredericks,DEF,46,0,0,0,0,0,0,0,0,0,0.3,0,3.4,4,17,0,0,West Ham,Huddersfield,0,0,11,16:00,1.4468085106382977,-1.6666666666666667,12.299999999999999,3.3333333333333335,14.333333333333334,7.0,0.0,0.0,2.6666666666666665,Liverpool,0.175,2.0,21:00,1.0,-1.0,11.966666666666669,3.3333333333333335,13.4,6.666666666666667,0.0,0.0,1.3333333333333333,12,2018-11-10,0.0
2018-19,Ryan Bertrand,DEF,48,-1,0,0,1,0,0,0,0,0,30.5,3,5.6,11,90,1,0,Southampton,Watford,1,0,11,16:00,1.24,1.3333333333333333,28.0,0.3333333333333333,18.799999999999997,17.0,0.0,0.0,2.0,Cardiff,2.857142857142857,2.0,16:00,1.0,0.0,37.4,1.3333333333333333,18.73333333333333,14.333333333333334,0.0,0.0,2.3333333333333335,12,2018-11-10,-1.0
2018-19,Joe Hart,GK,45,8,0,0,0,4,0,0,0,1,0.0,0,23.8,27,90,0,0,Burnley,Leicester,0,0,11,16:00,0.1875,-1.0,0.0,0.0,34.800000000000004,16.0,0.0,0.0,4.333333333333333,Newcastle,0.9482758620689655,11.0,21:30,1.0,2.0,0.0,0.0,28.399999999999995,19.333333333333332,0.0,0.0,2.6666666666666665,12,2018-11-10,-1.0
2018-19,Robert Kenedy Nunes do Nascimento,MID,49,4,1,0,1,0,0,0,0,0,16.4,37,25.4,20,77,0,0,Newcastle,Bournemouth,1,1,11,16:00,0.896551724137931,0.6666666666666666,21.26666666666667,40.333333333333336,12.133333333333333,10.333333333333334,0.0,0.0,0.3333333333333333,Burnley,1.0545454545454545,11.0,21:30,0.0,2.0,15.666666666666666,31.666666666666668,17.2,14.666666666666666,0.0,0.3333333333333333,0.3333333333333333,12,2018-11-10,0.0
2018-19,Jordon Ibe,MID,51,0,0,0,2,0,0,0,0,0,16.4,44,3.6,3,81,0,0,Bournemouth,Newcastle,0,-1,11,16:00,1.1153846153846154,0.0,3.9333333333333336,1.3333333333333333,1.5333333333333332,2.3333333333333335,0.0,0.0,0.6666666666666666,Wolves,0.4503464203233256,12.0,16:00,0.0,0.0,9.233333333333333,15.333333333333334,2.733333333333333,3.0,0.0,0.0,1.0,12,2018-11-10,0.0
2018-19,Roberto Pereyra,MID,64,0,0,0,1,0,0,0,0,0,0.6,26,2.0,-3,67,0,0,Watford,Southampton,0,0,11,16:00,0.8064516129032258,5.0,10.966666666666667,30.0,29.46666666666667,23.333333333333332,0.6666666666666666,0.0,0.3333333333333333,Liverpool,0.23846153846153847,11.0,16:00,1.0,3.0,9.266666666666666,25.333333333333332,17.2,13.333333333333334,0.3333333333333333,0.0,0.6666666666666666,12,2018-11-10,0.0
2018-19,Robert Snodgrass,MID,53,-1,0,0,1,0,0,0,0,0,31.9,14,11.6,3,90,1,0,West Ham,Huddersfield,0,0,11,16:00,1.4468085106382977,-0.3333333333333333,43.86666666666667,14.666666666666666,19.46666666666667,12.333333333333334,0.0,0.0,1.3333333333333333,Newcastle,0.8064516129032258,12.0,16:00,0.0,-0.3333333333333333,34.73333333333333,16.0,17.066666666666666,11.333333333333334,0.0,0.0,1.3333333333333333,12,2018-11-10,3.0
2018-19,James Tomkins,DEF,43,-1,0,0,0,0,0,0,0,0,0.0,15,0.6,0,59,1,0,Crystal Palace,Tottenham,1,-1,11,18:30,0.41111111111111115,-1.0,6.933333333333334,5.666666666666667,18.933333333333334,13.0,0.0,0.0,2.3333333333333335,Man United,0.175,11.0,16:00,0.0,-1.0,3.4333333333333336,8.0,10.666666666666666,8.0,0.0,0.0,1.6666666666666667,12,2018-11-10,4.0
2018-19,Jonny Evans,DEF,48,4,0,0,0,0,0,0,0,1,0.5,6,8.6,22,89,0,0,Leicester,Burnley,1,0,11,16:00,5.333333333333333,1.0,3.766666666666667,9.666666666666666,11.200000000000001,14.333333333333334,0.0,0.0,1.3333333333333333,Brighton,1.1153846153846154,11.0,16:00,0.0,2.3333333333333335,3.8000000000000003,11.666666666666666,8.799999999999999,16.666666666666668,0.0,0.0,1.0,12,2018-11-10,0.0
2018-19,Jonathan Hogg,MID,44,6,1,0,1,0,0,0,0,0,16.3,0,37.6,26,90,0,0,Huddersfield,West Ham,1,0,11,16:00,0.6911764705882354,0.3333333333333333,15.933333333333332,2.6666666666666665,20.266666666666666,15.666666666666666,0.0,0.0,1.3333333333333333,Wolves,0.1875,11.0,17:00,0.0,2.3333333333333335,17.066666666666666,2.3333333333333335,27.400000000000002,17.666666666666668,0.0,0.3333333333333333,1.3333333333333333,12,2018-11-10,0.0
2018-19,Jonas Lössl,GK,44,0,0,0,1,2,0,0,0,0,0.0,0,20.8,13,90,0,0,Huddersfield,West Ham,1,0,11,16:00,0.6911764705882354,1.3333333333333333,3.3333333333333335,0.0,17.599999999999998,15.666666666666666,0.0,0.0,1.3333333333333333,Wolves,0.1875,11.0,17:00,0.0,1.3333333333333333,0.0,0.0,19.8,16.0,0.0,0.0,1.3333333333333333,12,2018-11-10,4.0
2018-19,Johann Berg Gudmundsson,MID,60,1,0,0,0,0,0,0,0,1,18.9,1,5.4,5,64,0,0,Burnley,Leicester,0,0,11,16:00,0.1875,1.3333333333333333,15.566666666666668,9.666666666666666,20.333333333333332,12.666666666666666,0.3333333333333333,0.0,4.333333333333333,Crystal Palace,0.2476923076923077,12.0,16:00,0.0,1.6666666666666667,12.266666666666667,9.666666666666666,17.2,10.333333333333334,0.3333333333333333,0.0,2.6666666666666665,12,2018-11-10,0.0
2018-19,Joe Ralls,MID,47,0,0,0,1,0,0,0,0,0,6.1,12,5.6,7,75,0,0,Cardiff,Brighton,1,1,11,13:30,1.1923076923076923,-1.3333333333333333,8.933333333333334,6.0,7.733333333333334,3.6666666666666665,0.0,0.0,2.6666666666666665,Everton,0.15555555555555556,11.0,16:00,0.0,-1.0,10.533333333333333,10.0,6.0,6.0,0.0,0.0,1.3333333333333333,12,2018-11-10,0.0
2018-19,Jordan Ayew,FWD,58,0,0,0,1,0,0,0,0,0,12.2,25,3.2,-2,90,0,0,Crystal Palace,Tottenham,1,-1,11,18:30,0.41111111111111115,-0.3333333333333333,6.733333333333333,5.0,2.3333333333333335,1.0,0.0,0.0,1.0,Man United,0.175,11.0,16:00,0.0,-0.3333333333333333,5.3999999999999995,10.333333333333334,2.0666666666666664,-0.6666666666666666,0.0,0.0,1.0,12,2018-11-10,0.0
2018-19,Jermain Defoe,FWD,56,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,8,0,0,Bournemouth,Newcastle,0,-1,11,16:00,1.1153846153846154,0.0,0.0,7.666666666666667,1.0,3.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,12,2018-11-10,
2018-19,Jeffrey Schlupp,DEF,45,0,0,0,0,0,0,0,0,0,11.2,9,8.4,3,23,0,0,Crystal Palace,Tottenham,1,-1,11,18:30,0.41111111111111115,-0.3333333333333333,2.8000000000000003,21.666666666666668,3.8000000000000003,3.3333333333333335,0.0,0.0,1.0,Man United,0.175,11.0,16:00,0.0,-0.3333333333333333,4.933333333333334,4.333333333333333,5.8,4.0,0.0,0.0,0.6666666666666666,12,2018-11-10,0.0
2018-19,James Ward-Prowse,MID,51,0,0,0,1,0,0,0,0,0,10.6,0,3.8,4,16,0,0,Southampton,Watford,1,0,11,16:00,1.24,-0.3333333333333333,15.4,6.333333333333333,5.133333333333334,3.3333333333333335,0.0,0.0,2.0,Tottenham,0.14315789473684212,12.0,21:00,0.0,-0.3333333333333333,18.46666666666667,6.333333333333333,6.3999999999999995,5.0,0.0,0.0,2.0,12,2018-11-10,0.0
2018-19,Jefferson Lerma,MID,45,7,0,1,2,0,0,0,0,0,0.3,17,37.2,21,45,0,0,Bournemouth,Newcastle,0,-1,11,16:00,1.1153846153846154,0.3333333333333333,6.766666666666667,13.333333333333334,11.0,10.333333333333334,0.0,0.0,0.6666666666666666,Arsenal,0.5571428571428572,11.0,14:30,1.0,2.3333333333333335,1.4333333333333333,13.333333333333334,16.866666666666667,12.0,0.3333333333333333,0.0,1.3333333333333333,12,2018-11-10,-3.0
2018-19,Javier Hernández Balcázar,FWD,62,0,0,0,0,0,0,0,0,0,1.4,44,3.4,-6,45,0,0,West Ham,Huddersfield,0,0,11,16:00,1.4468085106382977,1.6666666666666667,5.3,12.333333333333334,13.866666666666667,11.333333333333334,0.3333333333333333,0.0,0.3333333333333333,Man City,0.09615384615384616,11.0,16:00,1.0,1.6666666666666667,4.2,27.0,14.799999999999999,8.333333333333334,0.3333333333333333,0.0,0.3333333333333333,12,2018-11-10,0.0
2018-19,Jamie Vardy,FWD,90,0,0,0,0,0,0,0,0,1,35.1,26,8.4,13,90,0,0,Leicester,Burnley,1,0,11,16:00,5.333333333333333,0.0,0.9666666666666668,30.333333333333332,2.8000000000000003,-0.3333333333333333,0.0,0.0,1.0,Brighton,1.1153846153846154,11.0,16:00,0.0,0.0,12.666666666666666,38.333333333333336,5.266666666666667,2.3333333333333335,0.0,0.0,0.0,12,2018-11-10,7.0
2018-19,Jeff Hendrick,MID,53,0,0,0,0,0,0,0,0,0,0.5,0,6.8,6,35,0,0,Burnley,Leicester,0,0,11,16:00,0.1875,-0.6666666666666666,2.066666666666667,6.666666666666667,2.0,3.0,0.0,0.0,2.6666666666666665,Newcastle,0.9482758620689655,11.0,21:30,1.0,-0.6666666666666666,2.1,6.666666666666667,3.733333333333333,3.6666666666666665,0.0,0.0,2.6666666666666665,12,2018-11-10,0.0
2018-19,Luciano Vietto,FWD,55,0,0,0,1,0,0,0,0,0,1.2,17,7.0,2,45,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,0.6666666666666666,14.433333333333332,6.666666666666667,10.066666666666666,8.333333333333334,0.0,0.3333333333333333,2.0,Liverpool,0.042692307692307696,11.0,13:00,0.0,0.6666666666666666,10.1,9.666666666666666,10.0,7.333333333333333,0.0,0.3333333333333333,2.0,11,2018-11-05,0.0
2018-19,Timothy Fosu-Mensah,DEF,45,-3,0,0,1,0,1,0,0,0,1.3,0,0.0,-3,45,1,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,-0.6666666666666666,16.7,3.0,11.800000000000002,10.0,0.0,0.0,1.3333333333333333,Arsenal,0.14,1.0,16:00,0.0,-1.3333333333333333,6.966666666666668,1.0,6.266666666666667,6.0,0.0,0.0,1.3333333333333333,11,2018-11-05,-2.0
2018-19,Alex Pritchard,MID,48,1,0,0,0,0,0,0,0,1,5.3,14,6.8,9,81,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,0.0,13.666666666666666,17.666666666666668,6.133333333333333,7.0,0.0,0.0,1.6666666666666667,West Ham,0.6911764705882354,11.0,16:00,1.0,0.3333333333333333,7.0,16.666666666666668,6.6000000000000005,8.666666666666666,0.0,0.0,1.3333333333333333,11,2018-11-05,6.0
2018-19,Terence Kongolo,DEF,43,4,0,0,0,0,0,0,0,1,0.5,0,4.8,20,89,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,-0.6666666666666666,0.5333333333333333,1.3333333333333333,11.733333333333334,7.666666666666667,0.0,0.0,1.3333333333333333,West Ham,0.6911764705882354,11.0,16:00,1.0,0.6666666666666666,0.26666666666666666,0.0,5.400000000000001,8.666666666666666,0.0,0.0,1.0,11,2018-11-05,0.0
2018-19,Kevin McDonald,MID,44,0,0,0,0,0,0,0,0,0,0.5,0,0.2,3,19,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,-1.3333333333333333,13.799999999999999,1.0,4.133333333333334,5.0,0.0,0.0,3.3333333333333335,Wolves,0.7292307692307692,12.0,13:30,1.0,-1.3333333333333333,12.700000000000001,1.0,3.6666666666666665,5.0,0.0,0.0,2.3333333333333335,11,2018-11-05,0.0
2018-19,Steve Mounie,FWD,58,0,0,0,0,0,0,0,0,0,11.8,28,0.0,1,55,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,0.0,4.366666666666667,3.0,0.7999999999999999,0.0,0.0,0.0,0.3333333333333333,West Ham,0.6911764705882354,11.0,16:00,1.0,0.0,7.833333333333333,11.0,0.7999999999999999,0.0,0.0,0.0,0.3333333333333333,11,2018-11-05,0.0
2018-19,Laurent Depoitre,FWD,52,0,0,0,0,0,0,0,0,0,4.3,0,0.2,-2,34,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,-0.3333333333333333,8.433333333333334,36.333333333333336,2.6,0.0,0.0,0.0,1.3333333333333333,West Ham,0.6911764705882354,11.0,16:00,1.0,0.0,6.033333333333334,27.0,2.6666666666666665,1.0,0.0,0.0,1.0,11,2018-11-05,0.0
2018-19,Stefan Johansen,MID,52,0,0,0,0,0,0,0,0,0,11.7,0,5.0,3,25,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,-0.3333333333333333,2.2666666666666666,1.0,3.1999999999999997,6.0,0.0,0.0,1.6666666666666667,Liverpool,0.042692307692307696,11.0,13:00,0.0,-0.3333333333333333,5.766666666666666,1.0,2.533333333333333,4.333333333333333,0.0,0.0,1.3333333333333333,11,2018-11-05,0.0
2018-19,Sergio Rico,GK,44,0,0,0,1,2,0,0,0,0,0.0,0,12.4,13,90,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,-1.0,0.0,0.0,11.4,13.0,0.0,0.0,3.0,Liverpool,0.042692307692307696,11.0,13:00,0.0,-0.5,0.0,0.0,11.9,13.0,0.0,0.0,2.0,11,2018-11-05,0.0
2018-19,André-Frank Zambo Anguissa,MID,44,0,0,0,1,0,0,0,0,0,0.6,0,16.2,12,90,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,0.0,5.266666666666667,8.666666666666666,9.200000000000001,8.333333333333334,0.0,0.0,2.0,Liverpool,0.042692307692307696,11.0,13:00,0.0,0.0,4.866666666666667,8.333333333333334,8.799999999999999,7.333333333333333,0.0,0.0,1.3333333333333333,11,2018-11-05,0.0
2018-19,Christopher Schindler,DEF,43,9,1,0,0,0,0,0,0,1,0.3,4,7.8,29,90,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,1.6666666666666667,0.16666666666666666,9.0,29.066666666666663,18.0,0.3333333333333333,0.0,1.6666666666666667,West Ham,0.6911764705882354,11.0,16:00,1.0,2.6666666666666665,0.26666666666666666,2.6666666666666665,15.066666666666668,20.0,0.0,0.3333333333333333,1.3333333333333333,11,2018-11-05,0.0
2018-19,André Schürrle,MID,60,0,0,0,1,0,0,0,0,0,6.6,4,0.0,0,90,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,3.0,5.866666666666667,29.333333333333332,29.933333333333337,19.333333333333332,0.6666666666666666,0.0,4.0,Liverpool,0.042692307692307696,11.0,13:00,0.0,1.6666666666666667,6.466666666666666,11.666666666666666,18.933333333333334,14.333333333333334,0.3333333333333333,0.0,2.6666666666666665,11,2018-11-05,0.0
2018-19,Mathias Jorgensen,DEF,44,6,0,0,0,0,0,0,0,1,0.7,0,27.0,29,90,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,-0.6666666666666666,0.7999999999999999,1.3333333333333333,15.266666666666666,11.0,0.0,0.0,1.6666666666666667,West Ham,0.6911764705882354,11.0,16:00,1.0,1.6666666666666667,0.7999999999999999,1.3333333333333333,21.933333333333334,18.333333333333332,0.0,0.0,1.3333333333333333,11,2018-11-05,-1.0
2018-19,Ryan Sessegnon,MID,60,0,0,0,1,0,0,0,0,0,1.5,2,11.0,8,90,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,2.0,18.3,13.333333333333334,24.666666666666668,18.666666666666668,0.3333333333333333,0.0,4.0,Liverpool,0.042692307692307696,11.0,13:00,0.0,2.0,10.299999999999999,12.666666666666666,23.333333333333332,16.333333333333332,0.3333333333333333,0.0,2.6666666666666665,11,2018-11-05,0.0
2018-19,Cyrus Christie,DEF,42,0,0,0,0,0,0,0,0,0,2.6,2,1.8,2,45,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,-1.6666666666666667,30.599999999999998,4.666666666666667,26.333333333333332,14.0,0.0,0.0,3.6666666666666665,Liverpool,0.042692307692307696,11.0,13:00,0.0,-1.3333333333333333,23.966666666666665,4.666666666666667,17.933333333333334,9.666666666666666,0.0,0.0,2.6666666666666665,11,2018-11-05,-1.0
2018-19,Chris Löwe,DEF,44,7,0,0,0,0,0,0,0,1,16.2,0,11.0,30,90,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,1.3333333333333333,29.26666666666667,8.666666666666666,27.933333333333337,21.0,0.0,0.3333333333333333,1.6666666666666667,West Ham,0.6911764705882354,11.0,16:00,1.0,2.0,12.433333333333332,8.0,18.066666666666666,22.666666666666668,0.0,0.0,1.3333333333333333,11,2018-11-05,0.0
2018-19,Maxime Le Marchand,DEF,43,0,0,0,1,0,0,0,0,0,0.3,0,25.6,13,90,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,-1.3333333333333333,1.7666666666666666,12.666666666666666,12.133333333333333,10.333333333333334,0.0,0.0,3.3333333333333335,Liverpool,0.042692307692307696,11.0,13:00,0.0,-0.6666666666666666,1.2,12.666666666666666,14.666666666666666,8.666666666666666,0.0,0.0,2.0,11,2018-11-05,-1.0
2018-19,Tom Cairney,MID,48,0,0,0,1,0,0,0,0,0,15.3,0,8.8,13,90,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,1.0,13.5,0.0,12.533333333333333,12.333333333333334,0.0,0.3333333333333333,2.0,Liverpool,0.042692307692307696,11.0,13:00,0.0,0.0,10.033333333333333,0.0,5.333333333333333,7.0,0.0,0.0,1.6666666666666667,11,2018-11-05,0.0
2018-19,Denis Odoi,DEF,44,0,0,0,1,0,0,0,0,0,10.4,0,22.8,22,90,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,-1.6666666666666667,11.766666666666666,2.6666666666666665,21.933333333333334,12.666666666666666,0.0,0.0,4.0,Liverpool,0.042692307692307696,11.0,13:00,0.0,-1.0,11.5,2.6666666666666665,23.066666666666666,15.666666666666666,0.0,0.0,2.6666666666666665,11,2018-11-05,-1.0
2018-19,Jonas Lössl,GK,44,4,0,0,0,1,0,0,0,1,0.0,0,14.2,21,90,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,0.0,3.3333333333333335,0.0,19.933333333333334,14.0,0.0,0.0,1.6666666666666667,West Ham,0.6911764705882354,11.0,16:00,1.0,1.3333333333333333,3.3333333333333335,0.0,17.599999999999998,15.666666666666666,0.0,0.0,1.3333333333333333,11,2018-11-05,0.0
2018-19,Juninho Bacuna,MID,43,0,0,0,0,0,0,0,0,0,0.3,0,0.0,2,1,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,Arsenal,0.10666666666666667,12.0,16:00,0.0,0.0,0.15,0.0,1.5,3.5,0.0,0.0,0.5,11,2018-11-05,-1.0
2018-19,Jonathan Hogg,MID,44,1,0,0,0,0,0,0,0,1,12.2,7,23.0,10,90,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,0.0,16.766666666666666,4.333333333333333,14.666666666666666,16.0,0.0,0.0,1.6666666666666667,West Ham,0.6911764705882354,11.0,16:00,1.0,0.3333333333333333,15.933333333333332,2.6666666666666665,20.266666666666666,15.666666666666666,0.0,0.0,1.3333333333333333,11,2018-11-05,6.0
2018-19,Isaac Mbenza,MID,59,-1,0,0,0,0,0,0,0,0,0.0,19,0.0,-1,8,1,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,0.0,5.466666666666666,9.0,4.866666666666667,5.666666666666667,0.0,0.0,0.6666666666666666,West Ham,0.6911764705882354,11.0,16:00,1.0,-0.3333333333333333,5.133333333333334,12.666666666666666,3.6,3.6666666666666665,0.0,0.0,0.6666666666666666,11,2018-11-05,0.0
2018-19,Aaron Mooy,MID,52,1,0,0,0,0,0,0,0,1,34.5,6,18.0,22,90,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,-0.3333333333333333,46.43333333333334,29.0,19.466666666666665,14.0,0.0,0.0,1.6666666666666667,West Ham,0.6911764705882354,11.0,16:00,1.0,0.0,36.63333333333333,19.333333333333332,19.933333333333334,15.333333333333334,0.0,0.0,1.3333333333333333,11,2018-11-05,0.0
2018-19,Jean Michaël Seri,MID,54,0,0,0,1,0,0,0,0,0,54.8,1,16.2,9,90,0,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,1.0,44.73333333333333,3.3333333333333335,17.666666666666668,16.333333333333332,0.0,0.3333333333333333,3.0,Liverpool,0.042692307692307696,11.0,13:00,0.0,1.0,51.56666666666666,0.3333333333333333,18.866666666666664,14.666666666666666,0.0,0.3333333333333333,1.6666666666666667,11,2018-11-05,0.0
2018-19,Florent Hadergjonaj,DEF,44,4,0,0,0,0,0,0,0,1,14.2,2,13.8,23,90,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,0.0,15.6,0.0,6.133333333333333,7.0,0.0,0.0,0.6666666666666666,West Ham,0.6911764705882354,11.0,16:00,1.0,1.3333333333333333,15.333333333333334,0.6666666666666666,10.733333333333334,12.666666666666666,0.0,0.0,0.3333333333333333,11,2018-11-05,0.0
2018-19,Philip Billing,MID,45,1,0,0,0,0,0,0,0,1,11.1,3,9.6,11,90,0,0,Huddersfield,Fulham,1,1,11,21:00,1.434782608695652,-0.3333333333333333,12.066666666666668,17.0,13.866666666666667,11.666666666666666,0.0,0.0,1.3333333333333333,West Ham,0.6911764705882354,11.0,16:00,1.0,0.0,9.533333333333333,8.333333333333334,12.4,10.666666666666666,0.0,0.0,1.0,11,2018-11-05,0.0
2018-19,Aleksandar Mitrović,FWD,68,-1,0,0,1,0,0,0,0,0,5.6,64,4.6,-3,90,1,0,Fulham,Huddersfield,0,-1,11,21:00,0.6969696969696969,0.6666666666666666,17.666666666666668,16.666666666666668,11.533333333333333,8.0,0.0,0.3333333333333333,4.0,Liverpool,0.042692307692307696,11.0,13:00,0.0,0.3333333333333333,7.199999999999999,23.0,10.533333333333333,6.0,0.0,0.3333333333333333,2.6666666666666665,11,2018-11-05,0.0
2018-19,Kyle Walker,DEF,65,0,0,0,1,0,0,0,0,0,26.4,10,18.0,16,90,0,0,Man City,Southampton,1,1,11,16:00,26.126126126126124,4.333333333333333,17.966666666666665,2.0,15.133333333333333,25.666666666666668,0.0,0.0,0.0,Man United,6.071428571428572,11.0,17:30,1.0,2.6666666666666665,9.799999999999999,4.333333333333333,13.066666666666668,21.666666666666668,0.0,0.0,0.3333333333333333,11,2018-11-04,0.0
2018-19,James Tomkins,DEF,43,-1,0,0,3,0,0,0,0,0,0.0,2,21.0,11,90,0,0,Crystal Palace,Chelsea,0,-1,11,17:00,0.09615384615384616,-0.6666666666666666,7.300000000000001,6.333333333333333,16.866666666666664,14.333333333333334,0.0,0.0,1.6666666666666667,Tottenham,0.41111111111111115,11.0,18:30,1.0,-1.0,6.933333333333334,5.666666666666667,18.933333333333334,13.0,0.0,0.0,2.3333333333333335,11,2018-11-04,-1.0
2018-19,Cédric Soares,DEF,44,-3,0,0,6,0,0,0,0,0,12.8,0,7.2,5,90,0,0,Southampton,Man City,0,-1,11,16:00,0.03827586206896552,3.3333333333333335,12.033333333333333,8.0,16.933333333333334,21.0,0.0,0.0,1.0,Watford,1.24,11.0,16:00,1.0,3.0,15.433333333333332,8.0,15.800000000000002,21.333333333333332,0.0,0.0,2.0,11,2018-11-04,-1.0
2018-19,James McArthur,MID,48,3,1,0,3,0,0,0,0,0,16.4,0,17.0,14,79,0,0,Crystal Palace,Chelsea,0,-1,11,17:00,0.09615384615384616,-0.3333333333333333,6.266666666666667,1.3333333333333333,6.133333333333333,8.0,0.0,0.0,1.6666666666666667,Tottenham,0.41111111111111115,11.0,18:30,1.0,1.0,10.666666666666666,0.6666666666666666,10.533333333333333,9.0,0.0,0.3333333333333333,2.3333333333333335,11,2018-11-04,0.0
2018-19,Jack Stephens,DEF,43,-3,0,0,6,0,0,0,0,0,10.5,2,13.8,10,90,0,0,Southampton,Man City,0,-1,11,16:00,0.03827586206896552,2.3333333333333335,7.233333333333333,14.0,17.266666666666666,18.666666666666668,0.0,0.0,0.6666666666666666,Man United,0.4503464203233256,12.0,18:30,1.0,2.0,7.366666666666667,14.666666666666666,16.066666666666666,18.666666666666668,0.0,0.0,2.0,11,2018-11-04,-1.0
