season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2020-21,John Stones,DEF,52,0,0,0,1,0,0,0,0,0,0.7,0.0,24.0,18,90,0,0,Man City,Liverpool,0,1,2,17:30,1.6585365853658538,4.0,4.166666666666667,11.333333333333334,14.866666666666665,26.333333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Timo Werner,FWD,92,8,2,0,1,0,0,0,0,0,19.3,26.0,21.2,26,74,0,0,Chelsea,Sheffield United,0,1,2,20:15,4.827586206896552,1.0,15.933333333333332,39.666666666666664,8.6,7.333333333333333,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Max Kilman,DEF,40,6,0,0,0,0,0,0,0,1,0.6,18.0,15.0,26,90,0,0,Wolves,Leicester,1,0,2,15:00,0.6,0.6666666666666666,8.433333333333334,2.6666666666666665,20.933333333333334,15.666666666666666,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Jayden Bogle,DEF,43,-1,0,0,2,0,0,0,0,0,3.1,4.0,13.8,10,90,0,0,Sheffield United,Chelsea,1,-1,2,20:15,0.20714285714285713,2.0,4.800000000000001,14.666666666666666,18.4,9.666666666666666,0.3333333333333333,0.0,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Alisson Ramses Becker,GK,59,-2,0,0,4,1,0,0,0,0,0.0,0.0,3.8,6,90,0,0,Liverpool,Man City,1,-1,2,17:30,0.6029411764705882,0.3333333333333333,0.0,0.0,16.266666666666666,15.0,0.0,0.0,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Dane Scarlett,FWD,45,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,1,0,0,Tottenham,West Brom,1,1,2,13:00,4.827586206896552,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Callum Hudson-Odoi,MID,57,0,0,0,0,0,0,0,0,0,22.5,4.0,6.6,5,28,0,0,Chelsea,Sheffield United,0,1,2,20:15,4.827586206896552,2.3333333333333335,28.3,36.666666666666664,16.133333333333336,16.666666666666668,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Conor Coady,DEF,48,4,0,0,0,0,0,0,0,1,0.1,0.0,13.4,23,90,0,0,Wolves,Leicester,1,0,2,15:00,0.6,1.0,0.13333333333333333,0.0,17.066666666666666,17.333333333333332,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Mohamed Salah,MID,127,5,0,1,4,0,0,0,0,0,4.2,31.0,34.8,28,90,0,0,Liverpool,Man City,1,-1,2,17:30,0.6029411764705882,4.333333333333333,20.833333333333332,47.666666666666664,26.666666666666668,19.666666666666668,0.6666666666666666,0.0,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Georginio Wijnaldum,MID,53,0,0,0,4,0,0,0,0,0,3.8,0.0,5.8,14,90,0,0,Liverpool,Man City,1,-1,2,17:30,0.6029411764705882,2.0,7.433333333333333,6.333333333333333,16.933333333333334,15.666666666666666,0.3333333333333333,0.0,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Konstantinos Tsimikas,DEF,49,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,2,5,0,0,Liverpool,Man City,1,-1,2,17:30,0.6029411764705882,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Edouard Mendy,GK,51,1,0,0,1,3,0,0,0,0,0.0,0.0,22.8,18,90,0,0,Chelsea,Sheffield United,0,1,2,20:15,4.827586206896552,4.0,0.0,0.0,6.266666666666667,21.0,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Antonio Rüdiger,DEF,46,-2,0,0,1,0,1,0,0,0,1.3,19.0,20.0,14,90,0,0,Chelsea,Sheffield United,0,1,2,20:15,4.827586206896552,4.666666666666667,5.466666666666668,8.0,11.333333333333334,26.0,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,James Justin,DEF,52,7,0,0,0,0,0,0,0,1,2.7,0.0,20.4,27,90,0,0,Leicester,Wolves,0,0,2,15:00,1.6666666666666665,3.6666666666666665,5.733333333333333,30.0,35.0,21.0,0.3333333333333333,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Sadio Mané,MID,119,0,0,0,4,0,0,0,0,0,13.2,27.0,5.6,2,90,0,0,Liverpool,Man City,1,-1,2,17:30,0.6029411764705882,4.666666666666667,49.03333333333333,59.333333333333336,33.13333333333333,23.666666666666668,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,John Egan,DEF,47,-1,0,0,2,0,0,0,0,0,0.2,0.0,10.8,14,90,0,0,Sheffield United,Chelsea,1,-1,2,20:15,0.20714285714285713,0.6666666666666666,4.033333333333334,2.0,28.066666666666666,18.333333333333332,0.0,0.3333333333333333,1.6666666666666667,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Roberto Firmino,FWD,94,0,0,0,4,0,0,0,0,0,17.8,21.0,7.4,8,90,0,0,Liverpool,Man City,1,-1,2,17:30,0.6029411764705882,2.6666666666666665,18.7,33.666666666666664,22.0,19.333333333333332,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Davinson Sánchez,DEF,52,4,0,0,0,0,0,0,0,1,1.7,0.0,12.8,22,90,0,0,Tottenham,West Brom,1,1,2,13:00,4.827586206896552,0.0,0.26666666666666666,0.0,14.333333333333334,7.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Reece James,DEF,50,0,0,0,1,0,0,0,0,0,22.3,26.0,12.2,17,90,0,0,Chelsea,Sheffield United,0,1,2,20:15,4.827586206896552,1.6666666666666667,27.233333333333334,27.666666666666668,14.799999999999999,17.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Adama Traoré,MID,60,1,0,0,0,0,0,0,0,1,38.6,26.0,17.4,14,90,0,0,Wolves,Leicester,1,0,2,15:00,0.6,0.3333333333333333,9.799999999999999,1.3333333333333333,7.466666666666666,7.333333333333333,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Jonathan Castro Otto,DEF,54,0,0,0,0,0,0,0,0,0,1.8,0.0,13.2,6,45,0,0,Wolves,Leicester,1,0,2,15:00,0.6,0.0,1.8,0.0,13.2,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Aaron Ramsdale,GK,46,-1,0,0,2,0,0,0,0,0,0.0,0.0,0.0,4,90,0,0,Sheffield United,Chelsea,1,-1,2,20:15,0.20714285714285713,1.0,0.0,0.0,25.400000000000002,15.666666666666666,0.0,0.0,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Kyle Bartley,DEF,44,-1,0,0,2,0,0,0,0,0,0.4,4.0,20.8,13,90,0,0,West Brom,Tottenham,0,-1,2,13:00,0.20714285714285713,1.0,0.10000000000000002,7.666666666666667,32.53333333333334,16.0,0.3333333333333333,0.0,1.6666666666666667,,,,,,,,,,,,,,23,2021-02-07,
2020-21,James Maddison,MID,74,0,0,0,0,0,0,0,0,1,19.3,69.0,13.8,4,90,1,0,Leicester,Wolves,0,0,2,15:00,1.6666666666666665,4.0,34.1,27.333333333333332,28.866666666666664,20.666666666666668,0.0,1.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Andrew Robertson,DEF,74,-2,0,0,4,0,0,0,0,0,8.7,4.0,6.0,12,84,0,0,Liverpool,Man City,1,-1,2,17:30,0.6029411764705882,0.0,10.466666666666667,3.3333333333333335,14.6,14.0,0.0,0.0,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,James Milner,MID,53,0,0,0,3,0,0,0,0,0,1.3,2.0,3.6,4,22,0,0,Liverpool,Man City,1,-1,2,17:30,0.6029411764705882,0.0,20.733333333333334,6.666666666666667,11.866666666666667,12.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Fabio Henrique Tavares,MID,54,-1,0,0,4,0,0,0,0,0,0.5,0.0,7.6,6,90,1,0,Liverpool,Man City,1,-1,2,17:30,0.6029411764705882,-0.3333333333333333,1.8,2.0,16.53333333333333,11.666666666666666,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Billy Sharp,FWD,55,0,0,0,0,0,0,0,0,0,0.8,21.0,4.4,2,22,0,0,Sheffield United,Chelsea,1,-1,2,20:15,0.20714285714285713,2.3333333333333335,5.1000000000000005,14.666666666666666,13.266666666666667,11.333333333333334,0.3333333333333333,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Willian José Da Silva,FWD,70,0,0,0,0,0,0,0,0,1,1.0,2.0,1.4,6,60,0,0,Wolves,Leicester,1,0,2,15:00,0.6,1.0,7.199999999999999,26.333333333333332,6.6000000000000005,8.0,0.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Conor Townsend,DEF,44,-1,0,0,2,0,0,0,0,0,15.6,6.0,17.6,17,90,0,0,West Brom,Tottenham,0,-1,2,13:00,0.20714285714285713,1.0,5.2,7.666666666666667,18.333333333333332,16.333333333333332,0.0,0.0,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Rúben Santos Gato Alves Dias,DEF,61,-1,0,0,1,0,0,0,0,0,0.7,0.0,13.8,9,90,1,0,Man City,Liverpool,0,1,2,17:30,1.6585365853658538,4.666666666666667,1.9333333333333333,2.3333333333333335,17.133333333333336,26.333333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Pierre-Emile Højbjerg,MID,49,7,1,0,0,0,0,0,0,1,17.0,0.0,40.6,35,90,0,0,Tottenham,West Brom,1,1,2,13:00,4.827586206896552,1.3333333333333333,5.033333333333333,3.6666666666666665,25.133333333333336,18.333333333333332,0.3333333333333333,0.0,1.6666666666666667,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Rhian Brewster,FWD,45,0,0,0,0,0,0,0,0,0,0.3,36.0,0.2,3,4,0,0,Sheffield United,Chelsea,1,-1,2,20:15,0.20714285714285713,0.0,0.5333333333333333,3.6666666666666665,3.0666666666666664,4.666666666666667,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Olivier Giroud,FWD,67,0,0,0,1,0,0,0,0,0,3.0,2.0,1.8,5,61,0,0,Chelsea,Sheffield United,0,1,2,20:15,4.827586206896552,2.0,12.333333333333336,53.666666666666664,17.133333333333336,12.666666666666666,0.3333333333333333,0.0,0.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Ayoze Pérez,MID,60,1,0,0,0,0,0,0,0,1,16.0,2.0,11.4,8,60,0,0,Leicester,Wolves,0,0,2,15:00,1.6666666666666665,0.3333333333333333,20.3,19.666666666666668,9.200000000000001,5.333333333333333,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Ilkay Gündogan,MID,59,11,0,2,1,0,0,1,0,0,8.5,72.0,72.2,45,90,0,0,Man City,Liverpool,0,1,2,17:30,1.6585365853658538,6.666666666666667,44.56666666666666,13.0,40.266666666666666,35.0,0.6666666666666666,0.3333333333333333,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Karlan Grant,FWD,58,0,0,0,2,0,0,0,0,0,0.8,2.0,3.2,6,68,0,0,West Brom,Tottenham,0,-1,2,13:00,0.20714285714285713,0.0,1.4666666666666668,8.333333333333334,3.1999999999999997,5.333333333333333,0.0,0.0,2.3333333333333335,,,,,,,,,,,,,,23,2021-02-07,
2020-21,N'Golo Kanté,MID,49,0,0,0,0,0,0,0,0,0,1.9,0.0,1.6,3,15,0,0,Chelsea,Sheffield United,0,1,2,20:15,4.827586206896552,-1.0,16.966666666666665,2.6666666666666665,11.0,6.666666666666667,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Ki-Jana Hoever,DEF,44,0,0,0,0,0,0,0,0,0,1.5,6.0,2.0,4,45,0,0,Wolves,Leicester,1,0,2,15:00,0.6,-0.3333333333333333,1.3666666666666665,0.0,3.266666666666667,5.666666666666667,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Oliver McBurnie,FWD,56,0,0,0,2,0,0,0,0,0,33.8,4.0,10.4,9,90,0,0,Sheffield United,Chelsea,1,-1,2,20:15,0.20714285714285713,0.0,8.066666666666666,11.666666666666666,3.6666666666666665,2.6666666666666665,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,João Filipe Iria Santos Moutinho,MID,52,1,0,0,0,0,0,0,0,1,48.1,1.0,29.0,18,90,0,0,Wolves,Leicester,1,0,2,15:00,0.6,2.3333333333333335,13.6,2.3333333333333335,17.466666666666665,17.333333333333332,0.3333333333333333,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Harvey Barnes,MID,69,1,0,0,0,0,0,0,0,1,6.1,38.0,2.0,8,90,0,0,Leicester,Wolves,0,0,2,15:00,1.6666666666666665,3.6666666666666665,29.566666666666663,37.666666666666664,26.733333333333334,16.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Romaine Sawyers,MID,47,0,0,0,2,0,0,0,0,0,1.3,0.0,2.6,11,77,0,0,West Brom,Tottenham,0,-1,2,13:00,0.20714285714285713,0.0,5.2,0.3333333333333333,6.0,12.333333333333334,0.0,0.0,3.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Hugo Lloris,GK,56,4,0,0,0,1,0,0,0,1,0.0,0.0,9.8,21,90,0,0,Tottenham,West Brom,1,1,2,13:00,4.827586206896552,0.0,0.0,0.0,19.933333333333334,12.666666666666666,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Benjamin Chilwell,DEF,60,0,0,0,1,0,0,0,0,0,7.4,8.0,3.0,7,61,0,0,Chelsea,Sheffield United,0,1,2,20:15,4.827586206896552,2.0,7.599999999999999,7.333333333333333,7.466666666666666,13.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Marcos Alonso,DEF,57,0,0,0,0,0,0,0,0,0,1.8,4.0,7.2,3,28,0,0,Chelsea,Sheffield United,0,1,2,20:15,4.827586206896552,4.666666666666667,16.166666666666668,29.333333333333332,21.733333333333334,21.333333333333332,0.3333333333333333,0.0,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Leander Dendoncker,MID,46,1,0,0,0,0,0,0,0,1,0.7,6.0,3.6,8,90,0,0,Wolves,Leicester,1,0,2,15:00,0.6,0.3333333333333333,5.333333333333333,10.666666666666666,12.466666666666667,8.666666666666666,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Okay Yokuslu,MID,45,0,0,0,0,0,0,0,0,0,0.2,4.0,3.6,7,12,0,0,West Brom,Tottenham,0,-1,2,13:00,0.20714285714285713,0.0,0.2,4.0,3.6,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Mbaye Diagne,FWD,60,0,0,0,2,0,0,0,0,0,1.0,23.0,7.0,0,90,0,0,West Brom,Tottenham,0,-1,2,13:00,0.20714285714285713,3.0,13.0,16.5,11.9,11.5,0.0,1.0,1.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Rui Pedro dos Santos Patrício,GK,53,6,0,0,0,3,0,0,0,1,0.0,0.0,14.0,25,90,0,0,Wolves,Leicester,1,0,2,15:00,0.6,2.3333333333333335,0.0,0.0,20.266666666666666,17.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Kasper Schmeichel,GK,55,4,0,0,0,1,0,0,0,1,0.0,0.0,11.0,20,90,0,0,Leicester,Wolves,0,0,2,15:00,1.6666666666666665,1.3333333333333333,0.0,0.0,17.066666666666666,16.333333333333332,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,David McGoldrick,FWD,52,0,0,0,0,0,0,0,0,0,11.0,9.0,8.4,5,28,0,0,Sheffield United,Chelsea,1,-1,2,20:15,0.20714285714285713,-0.3333333333333333,3.9333333333333336,9.333333333333334,6.266666666666667,4.333333333333333,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Matheus Pereira,MID,56,0,0,0,0,0,0,0,0,0,10.5,0.0,3.8,3,10,0,0,West Brom,Tottenham,0,-1,2,13:00,0.20714285714285713,3.3333333333333335,14.433333333333332,11.333333333333334,17.8,15.333333333333334,0.3333333333333333,0.3333333333333333,3.0,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Morgan Gibbs-White,MID,49,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,3,2,0,0,Wolves,Leicester,1,0,2,15:00,0.6,0.0,18.4,1.0,5.6,7.5,0.0,0.0,0.5,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Hamza Choudhury,MID,47,1,0,0,0,0,0,0,0,1,4.0,0.0,23.2,23,90,0,0,Leicester,Wolves,0,0,2,15:00,1.6666666666666665,0.0,1.833333333333333,1.0,1.4666666666666668,5.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Matt Doherty,DEF,56,0,0,0,0,0,0,0,0,0,1.0,0.0,0.2,2,22,0,0,Tottenham,West Brom,1,1,2,13:00,4.827586206896552,0.0,5.833333333333333,1.3333333333333333,7.533333333333332,10.0,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Ricardo Domingos Barbosa Pereira,DEF,59,4,0,0,0,0,0,0,0,1,3.9,4.0,10.4,19,90,0,0,Leicester,Wolves,0,0,2,15:00,1.6666666666666665,1.0,5.166666666666667,5.666666666666667,13.066666666666668,11.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-07,
2020-21,Aaron Cresswell,DEF,57,7,0,0,0,0,0,0,0,1,35.3,1.0,16.2,27,90,0,0,West Ham,Fulham,0,0,2,18:30,1.75609756097561,1.3333333333333333,15.9,6.333333333333333,15.866666666666667,18.666666666666668,0.0,0.6666666666666666,2.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Neal Maupay,FWD,61,0,0,0,1,0,0,0,0,0,12.3,12.0,0.0,2,61,0,0,Brighton,Burnley,0,0,2,16:00,1.6363636363636362,-0.3333333333333333,19.433333333333334,34.333333333333336,3.6,3.3333333333333335,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Bertrand Traoré,MID,59,4,1,0,0,0,0,0,0,1,14.3,23.0,19.6,9,65,0,0,Aston Villa,Arsenal,1,1,2,13:30,0.9923664122137404,0.3333333333333333,11.4,24.333333333333332,4.466666666666667,2.0,0.0,0.0,2.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Javier Manquillo,DEF,42,0,0,0,0,0,0,0,0,0,0.6,0.0,8.8,3,23,0,0,Newcastle,Southampton,1,1,2,16:00,0.7999999999999999,0.6666666666666666,11.566666666666665,1.3333333333333333,8.333333333333334,12.333333333333334,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Ryan Bertrand,DEF,50,2,1,0,3,0,0,0,0,0,15.3,8.0,16.6,12,90,0,0,Southampton,Newcastle,0,-1,2,16:00,1.25,-2.0,4.966666666666666,16.333333333333332,14.866666666666665,10.666666666666666,0.0,0.0,4.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Alphonse Areola,GK,45,4,0,0,0,1,0,0,0,1,0.0,0.0,10.8,24,90,0,0,Fulham,West Ham,1,0,2,18:30,0.5694444444444444,2.3333333333333335,0.0,0.0,24.333333333333332,18.333333333333332,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Callum Wilson,FWD,68,0,0,0,1,0,0,0,0,0,0.2,21.0,3.2,1,35,0,0,Newcastle,Southampton,1,1,2,16:00,0.7999999999999999,5.666666666666667,10.666666666666666,47.0,34.4,23.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Victor Lindelöf,DEF,48,-1,0,0,3,0,0,0,0,0,1.8,0.0,24.4,15,90,0,0,Man United,Everton,1,0,2,21:00,3.9215686274509802,4.0,6.266666666666667,0.0,17.933333333333334,23.0,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Michail Antonio,FWD,67,0,0,0,0,0,0,0,0,1,0.7,2.0,0.0,1,73,0,0,West Ham,Fulham,0,0,2,18:30,1.75609756097561,3.0,15.800000000000002,59.666666666666664,19.666666666666668,10.333333333333334,0.0,1.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Nicolas Pépé,MID,76,0,0,0,1,0,0,0,0,0,5.6,50.0,2.8,4,90,0,0,Arsenal,Aston Villa,0,-1,2,13:30,1.0076923076923077,3.3333333333333335,19.400000000000002,35.666666666666664,32.46666666666667,18.666666666666668,0.6666666666666666,0.0,1.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Alexandre Lacazette,FWD,84,0,0,0,1,0,0,0,0,0,16.6,0.0,3.8,2,58,0,0,Arsenal,Aston Villa,0,-1,2,13:30,1.0076923076923077,4.0,9.799999999999999,23.333333333333332,23.0,16.333333333333332,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Granit Xhaka,MID,52,-1,0,0,1,0,0,0,0,0,30.6,7.0,17.6,11,90,1,0,Arsenal,Aston Villa,0,-1,2,13:30,1.0076923076923077,1.0,15.566666666666668,5.666666666666667,19.533333333333335,19.333333333333332,0.0,0.3333333333333333,1.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Angelo Ogbonna,DEF,50,3,0,0,0,0,0,0,0,1,0.3,2.0,5.4,19,90,1,0,West Ham,Fulham,0,0,2,18:30,1.75609756097561,-0.6666666666666666,0.46666666666666673,0.6666666666666666,9.200000000000001,11.666666666666666,0.0,0.0,2.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Ryan Fredericks,DEF,42,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,5,16,0,0,West Ham,Fulham,0,0,2,18:30,1.75609756097561,0.0,11.699999999999998,2.0,5.133333333333333,7.333333333333333,0.0,0.0,1.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Jacob Ramsey,MID,45,0,0,0,0,0,0,0,0,0,0.0,7.0,3.0,3,12,0,0,Aston Villa,Arsenal,1,1,2,13:30,0.9923664122137404,0.0,0.3333333333333333,0.0,1.2666666666666666,2.6666666666666665,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Marcus Rashford,MID,96,3,1,0,3,0,0,0,0,0,29.2,39.0,32.4,17,90,0,0,Man United,Everton,1,0,2,21:00,3.9215686274509802,3.0,13.166666666666666,21.333333333333332,17.000000000000004,17.666666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Adam Lallana,MID,62,0,0,0,0,0,0,0,0,0,1.5,2.0,1.6,3,15,0,0,Brighton,Burnley,0,0,2,16:00,1.6363636363636362,0.0,4.2,0.0,6.933333333333334,3.6666666666666665,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Bukayo Saka,MID,54,0,0,0,1,0,0,0,0,0,59.6,24.0,21.6,18,90,0,0,Arsenal,Aston Villa,0,-1,2,13:30,1.0076923076923077,6.0,26.400000000000002,39.666666666666664,36.800000000000004,23.666666666666668,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Rob Holding,DEF,46,0,0,0,1,0,0,0,0,0,12.4,12.0,16.8,10,90,0,0,Arsenal,Aston Villa,0,-1,2,13:30,1.0076923076923077,1.6666666666666667,1.0999999999999999,2.0,19.73333333333333,18.0,0.0,0.0,1.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Axel Tuanzebe,DEF,42,-1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-1,1,1,0,Man United,Everton,1,0,2,21:00,3.9215686274509802,-0.6666666666666666,0.8666666666666667,0.0,8.866666666666665,7.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Aaron Connolly,FWD,52,0,0,0,1,0,0,0,0,0,1.6,15.0,0.0,3,61,0,0,Brighton,Burnley,0,0,2,16:00,1.6363636363636362,1.3333333333333333,0.6333333333333333,22.666666666666668,12.666666666666666,10.0,0.3333333333333333,0.0,1.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Jack Cork,MID,50,0,0,0,1,0,0,0,0,0,2.8,36.0,3.8,15,90,0,0,Burnley,Brighton,1,0,2,16:00,0.6111111111111112,0.0,4.266666666666667,0.6666666666666666,6.266666666666667,4.0,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Robin Olsen,GK,45,-1,0,0,3,2,0,0,0,0,0.0,0.0,21.4,13,90,0,0,Everton,Man United,0,0,2,21:00,0.255,1.3333333333333333,0.0,0.0,26.46666666666667,17.333333333333332,0.0,0.0,1.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Fabian Schär,DEF,49,-1,0,0,2,0,0,0,0,0,0.3,10.0,7.6,6,90,0,0,Newcastle,Southampton,1,1,2,16:00,0.7999999999999999,0.6666666666666666,1.1333333333333333,23.0,15.466666666666667,14.0,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Johann Berg Gudmundsson,MID,54,6,0,1,1,0,0,0,0,0,31.4,22.0,42.6,28,90,1,0,Burnley,Brighton,1,0,2,16:00,0.6111111111111112,0.0,0.7333333333333334,1.0,4.666666666666667,5.0,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Josh Maja,FWD,55,0,0,0,0,0,0,0,0,0,0.8,4.0,0.0,2,11,0,0,Fulham,West Ham,1,0,2,18:30,0.5694444444444444,0.0,0.8,4.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,23,2021-02-06,
2020-21,Matthew Lowton,DEF,44,0,0,0,1,0,0,0,0,0,14.2,28.0,9.4,14,90,0,0,Burnley,Brighton,1,0,2,16:00,0.6111111111111112,-1.0,4.466666666666668,0.6666666666666666,13.866666666666665,10.333333333333334,0.0,0.0,2.0,,,,,,,,,,,,,,23,2021-02-06,
